sensor_id,sensor_type,location,lat,lon,timestamp,value_type,value
42,SDS011,19,0.323,32.576,2018-02-22T10:17:37.992611+00:00,P1,26.97
42,SDS011,19,0.323,32.576,2018-02-22T10:17:41.219199+00:00,humidity,51
42,SDS011,19,0.323,32.576,2018-02-22T10:17:41.219199+00:00,temperature,30.2
42,SDS011,19,0.323,32.576,2018-02-22T10:20:16.239305+00:00,P2,14.43
42,SDS011,19,0.323,32.576,2018-02-22T10:20:16.239305+00:00,P1,22.73
42,SDS011,19,0.323,32.576,2018-02-22T10:20:20.529324+00:00,humidity,51.1
42,SDS011,19,0.323,32.576,2018-02-22T10:20:20.529324+00:00,temperature,30.1
42,SDS011,19,0.323,32.576,2018-02-22T10:22:53.033925+00:00,P2,13.93
42,SDS011,19,0.323,32.576,2018-02-22T10:22:53.033925+00:00,P1,23.5
42,SDS011,19,0.323,32.576,2018-02-22T10:22:56.101654+00:00,humidity,51.3
42,SDS011,19,0.323,32.576,2018-02-22T10:22:56.101654+00:00,temperature,30.1
42,SDS011,19,0.323,32.576,2018-02-22T10:25:27.574272+00:00,P2,13.77
42,SDS011,19,0.323,32.576,2018-02-22T10:25:27.574272+00:00,P1,22.1
42,SDS011,19,0.323,32.576,2018-02-22T10:25:32.860655+00:00,humidity,51.3
42,SDS011,19,0.323,32.576,2018-02-22T10:25:32.860655+00:00,temperature,30
42,SDS011,19,0.323,32.576,2018-02-22T10:28:06.025403+00:00,P2,12.8
42,SDS011,19,0.323,32.576,2018-02-22T10:28:06.025403+00:00,P1,22.17
42,SDS011,19,0.323,32.576,2018-02-22T10:28:11.249377+00:00,humidity,51.5
42,SDS011,19,0.323,32.576,2018-02-22T10:28:11.249377+00:00,temperature,29.9
42,SDS011,19,0.323,32.576,2018-02-22T10:30:44.626227+00:00,P2,13.4
42,SDS011,19,0.323,32.576,2018-02-22T10:30:44.626227+00:00,P1,23.4
42,SDS011,19,0.323,32.576,2018-02-22T10:30:48.471415+00:00,humidity,51.6
42,SDS011,19,0.323,32.576,2018-02-22T10:30:48.471415+00:00,temperature,29.8
42,SDS011,19,0.323,32.576,2018-02-22T10:33:18.971318+00:00,P2,13.83
42,SDS011,19,0.323,32.576,2018-02-22T10:33:18.971318+00:00,P1,27.93
42,SDS011,19,0.323,32.576,2018-02-22T10:33:22.107270+00:00,humidity,51.7
42,SDS011,19,0.323,32.576,2018-02-22T10:33:22.107270+00:00,temperature,29.8
42,SDS011,19,0.323,32.576,2018-02-22T10:35:54.922481+00:00,P2,13.63
42,SDS011,19,0.323,32.576,2018-02-22T10:35:54.922481+00:00,P1,27.23
42,SDS011,19,0.323,32.576,2018-02-22T10:35:58.144297+00:00,humidity,52
42,SDS011,19,0.323,32.576,2018-02-22T10:35:58.144297+00:00,temperature,29.8
42,SDS011,19,0.323,32.576,2018-02-22T10:38:30.998676+00:00,P2,12.5
42,SDS011,19,0.323,32.576,2018-02-22T10:38:30.998676+00:00,P1,19.37
42,SDS011,19,0.323,32.576,2018-02-22T10:38:35.220390+00:00,humidity,52.4
42,SDS011,19,0.323,32.576,2018-02-22T10:38:35.220390+00:00,temperature,29.7
42,SDS011,19,0.323,32.576,2018-02-22T10:41:07.652104+00:00,P2,12.8
42,SDS011,19,0.323,32.576,2018-02-22T10:41:07.652104+00:00,P1,24.52
42,SDS011,19,0.323,32.576,2018-02-22T10:41:10.348586+00:00,humidity,53.1
42,SDS011,19,0.323,32.576,2018-02-22T10:41:10.348586+00:00,temperature,29.7
42,SDS011,19,0.323,32.576,2018-02-22T10:43:40.781702+00:00,P2,11.17
42,SDS011,19,0.323,32.576,2018-02-22T10:43:40.781702+00:00,P1,18.97
42,SDS011,19,0.323,32.576,2018-02-22T10:43:44.114954+00:00,humidity,53.4
42,SDS011,19,0.323,32.576,2018-02-22T10:43:44.114954+00:00,temperature,29.7
42,SDS011,19,0.323,32.576,2018-02-22T10:46:17.091365+00:00,P2,9.77
42,SDS011,19,0.323,32.576,2018-02-22T10:46:17.091365+00:00,P1,23.17
42,SDS011,19,0.323,32.576,2018-02-22T10:46:20.248872+00:00,humidity,54
42,SDS011,19,0.323,32.576,2018-02-22T10:46:20.248872+00:00,temperature,29.8
42,SDS011,19,0.323,32.576,2018-02-22T10:48:53.253819+00:00,P2,9.5
42,SDS011,19,0.323,32.576,2018-02-22T10:48:53.253819+00:00,P1,14.8
42,SDS011,19,0.323,32.576,2018-02-22T10:48:55.287219+00:00,humidity,53.9
42,SDS011,19,0.323,32.576,2018-02-22T10:48:55.287219+00:00,temperature,29.8
42,SDS011,19,0.323,32.576,2018-02-22T10:51:27.464888+00:00,P2,9.07
42,SDS011,19,0.323,32.576,2018-02-22T10:51:27.464888+00:00,P1,16
42,SDS011,19,0.323,32.576,2018-02-22T10:51:31.423549+00:00,humidity,53.9
42,SDS011,19,0.323,32.576,2018-02-22T10:51:31.423549+00:00,temperature,29.8
42,SDS011,19,0.323,32.576,2018-02-22T10:54:03.095391+00:00,P2,8.77
42,SDS011,19,0.323,32.576,2018-02-22T10:54:03.095391+00:00,P1,18.13
42,SDS011,19,0.323,32.576,2018-02-22T10:54:06.267497+00:00,humidity,54
42,SDS011,19,0.323,32.576,2018-02-22T10:54:06.267497+00:00,temperature,29.9
42,SDS011,19,0.323,32.576,2018-02-22T10:56:36.010553+00:00,P2,10.27
42,SDS011,19,0.323,32.576,2018-02-22T10:56:36.010553+00:00,P1,16.5
42,SDS011,19,0.323,32.576,2018-02-22T10:56:38.360002+00:00,humidity,53.9
42,SDS011,19,0.323,32.576,2018-02-22T10:56:38.360002+00:00,temperature,29.9
42,SDS011,19,0.323,32.576,2018-02-22T10:59:08.511749+00:00,P2,8.83
42,SDS011,19,0.323,32.576,2018-02-22T10:59:08.511749+00:00,P1,18.03
42,SDS011,19,0.323,32.576,2018-02-22T10:59:11.066247+00:00,humidity,53.5
42,SDS011,19,0.323,32.576,2018-02-22T10:59:11.066247+00:00,temperature,29.3
42,SDS011,19,0.323,32.576,2018-02-22T11:01:45.632917+00:00,P2,9.43
42,SDS011,19,0.323,32.576,2018-02-22T11:01:45.632917+00:00,P1,18.27
42,SDS011,19,0.323,32.576,2018-02-22T11:01:48.237845+00:00,humidity,53.9
42,SDS011,19,0.323,32.576,2018-02-22T11:01:48.237845+00:00,temperature,30
42,SDS011,19,0.323,32.576,2018-02-22T11:04:23.508080+00:00,P2,9.73
42,SDS011,19,0.323,32.576,2018-02-22T11:04:23.508080+00:00,P1,20.2
42,SDS011,19,0.323,32.576,2018-02-22T11:04:26.182436+00:00,humidity,53.8
42,SDS011,19,0.323,32.576,2018-02-22T11:04:26.182436+00:00,temperature,30.1
42,SDS011,19,0.323,32.576,2018-02-22T11:06:59.312580+00:00,P2,9.87
42,SDS011,19,0.323,32.576,2018-02-22T11:06:59.312580+00:00,P1,18.17
42,SDS011,19,0.323,32.576,2018-02-22T11:07:02.165326+00:00,humidity,54
42,SDS011,19,0.323,32.576,2018-02-22T11:07:02.165326+00:00,temperature,30.1
42,SDS011,19,0.323,32.576,2018-02-22T11:09:35.358228+00:00,P2,9.27
42,SDS011,19,0.323,32.576,2018-02-22T11:09:35.358228+00:00,P1,19.1
42,SDS011,19,0.323,32.576,2018-02-22T11:09:38.500653+00:00,humidity,53.6
42,SDS011,19,0.323,32.576,2018-02-22T11:09:38.500653+00:00,temperature,30.2
42,SDS011,19,0.323,32.576,2018-02-22T11:12:12.302037+00:00,P2,8.27
42,SDS011,19,0.323,32.576,2018-02-22T11:12:12.302037+00:00,P1,12.67
42,SDS011,19,0.323,32.576,2018-02-22T11:12:15.917116+00:00,humidity,53.3
42,SDS011,19,0.323,32.576,2018-02-22T11:12:15.917116+00:00,temperature,30.2
42,SDS011,19,0.323,32.576,2018-02-22T11:14:48.075407+00:00,P2,8
42,SDS011,19,0.323,32.576,2018-02-22T11:14:48.075407+00:00,P1,12.73
42,SDS011,19,0.323,32.576,2018-02-22T11:14:50.489696+00:00,humidity,53
42,SDS011,19,0.323,32.576,2018-02-22T11:14:50.489696+00:00,temperature,30.2
42,SDS011,19,0.323,32.576,2018-02-22T11:17:21.047157+00:00,P2,8.93
42,SDS011,19,0.323,32.576,2018-02-22T11:17:21.047157+00:00,P1,19.63
42,SDS011,19,0.323,32.576,2018-02-22T11:17:24.926305+00:00,humidity,53
42,SDS011,19,0.323,32.576,2018-02-22T11:17:24.926305+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T11:19:54.845406+00:00,P2,8.1
42,SDS011,19,0.323,32.576,2018-02-22T11:19:54.845406+00:00,P1,17.23
42,SDS011,19,0.323,32.576,2018-02-22T11:19:56.924808+00:00,humidity,52.6
42,SDS011,19,0.323,32.576,2018-02-22T11:19:56.924808+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T11:22:30.852608+00:00,P2,8.17
42,SDS011,19,0.323,32.576,2018-02-22T11:22:30.852608+00:00,P1,14.3
42,SDS011,19,0.323,32.576,2018-02-22T11:22:40.523693+00:00,humidity,52.3
42,SDS011,19,0.323,32.576,2018-02-22T11:22:40.523693+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T11:25:13.439006+00:00,P2,7.47
42,SDS011,19,0.323,32.576,2018-02-22T11:25:13.439006+00:00,P1,12.07
42,SDS011,19,0.323,32.576,2018-02-22T11:25:16.198101+00:00,humidity,52.3
42,SDS011,19,0.323,32.576,2018-02-22T11:25:16.198101+00:00,temperature,30.4
42,SDS011,19,0.323,32.576,2018-02-22T11:27:47.967721+00:00,P2,6.9
42,SDS011,19,0.323,32.576,2018-02-22T11:27:47.967721+00:00,P1,11.63
42,SDS011,19,0.323,32.576,2018-02-22T11:27:50.657686+00:00,humidity,51.9
42,SDS011,19,0.323,32.576,2018-02-22T11:27:50.657686+00:00,temperature,30.4
42,SDS011,19,0.323,32.576,2018-02-22T11:30:21.633920+00:00,P2,7.4
42,SDS011,19,0.323,32.576,2018-02-22T11:30:21.633920+00:00,P1,10.6
42,SDS011,19,0.323,32.576,2018-02-22T11:30:24.062928+00:00,humidity,51.8
42,SDS011,19,0.323,32.576,2018-02-22T11:30:24.062928+00:00,temperature,30.4
42,SDS011,19,0.323,32.576,2018-02-22T11:32:54.634131+00:00,P2,6.8
42,SDS011,19,0.323,32.576,2018-02-22T11:32:54.634131+00:00,P1,9.7
42,SDS011,19,0.323,32.576,2018-02-22T11:32:56.601810+00:00,humidity,51.7
42,SDS011,19,0.323,32.576,2018-02-22T11:32:56.601810+00:00,temperature,30.4
42,SDS011,19,0.323,32.576,2018-02-22T11:35:27.633051+00:00,P2,7.5
42,SDS011,19,0.323,32.576,2018-02-22T11:35:27.633051+00:00,P1,16.53
42,SDS011,19,0.323,32.576,2018-02-22T11:35:29.551126+00:00,humidity,52.2
42,SDS011,19,0.323,32.576,2018-02-22T11:35:29.551126+00:00,temperature,30.4
42,SDS011,19,0.323,32.576,2018-02-22T11:38:02.376107+00:00,P2,8.4
42,SDS011,19,0.323,32.576,2018-02-22T11:38:02.376107+00:00,P1,10.33
42,SDS011,19,0.323,32.576,2018-02-22T11:38:04.394599+00:00,humidity,51.6
42,SDS011,19,0.323,32.576,2018-02-22T11:38:04.394599+00:00,temperature,30.4
42,SDS011,19,0.323,32.576,2018-02-22T11:40:34.999048+00:00,P2,7.6
42,SDS011,19,0.323,32.576,2018-02-22T11:40:34.999048+00:00,P1,11.1
42,SDS011,19,0.323,32.576,2018-02-22T11:40:37.616930+00:00,humidity,51.4
42,SDS011,19,0.323,32.576,2018-02-22T11:40:37.616930+00:00,temperature,30.4
42,SDS011,19,0.323,32.576,2018-02-22T11:43:09.430205+00:00,P2,7.53
42,SDS011,19,0.323,32.576,2018-02-22T11:43:09.430205+00:00,P1,10.67
42,SDS011,19,0.323,32.576,2018-02-22T11:43:13.228649+00:00,humidity,51.3
42,SDS011,19,0.323,32.576,2018-02-22T11:43:13.228649+00:00,temperature,30.4
42,SDS011,19,0.323,32.576,2018-02-22T11:45:48.468200+00:00,P2,7.53
42,SDS011,19,0.323,32.576,2018-02-22T11:45:48.468200+00:00,P1,12.7
42,SDS011,19,0.323,32.576,2018-02-22T11:45:51.122654+00:00,humidity,51.3
42,SDS011,19,0.323,32.576,2018-02-22T11:45:51.122654+00:00,temperature,30.4
42,SDS011,19,0.323,32.576,2018-02-22T11:48:23.729959+00:00,P2,8.88
42,SDS011,19,0.323,32.576,2018-02-22T11:48:23.729959+00:00,P1,15
42,SDS011,19,0.323,32.576,2018-02-22T11:48:25.679070+00:00,humidity,51.8
42,SDS011,19,0.323,32.576,2018-02-22T11:48:25.679070+00:00,temperature,30.4
42,SDS011,19,0.323,32.576,2018-02-22T11:50:56.683294+00:00,P2,9
42,SDS011,19,0.323,32.576,2018-02-22T11:50:56.683294+00:00,P1,26.13
42,SDS011,19,0.323,32.576,2018-02-22T11:50:58.817410+00:00,humidity,51.1
42,SDS011,19,0.323,32.576,2018-02-22T11:50:58.817410+00:00,temperature,30.4
42,SDS011,19,0.323,32.576,2018-02-22T11:53:30.658811+00:00,P2,8.17
42,SDS011,19,0.323,32.576,2018-02-22T11:53:30.658811+00:00,P1,18.8
42,SDS011,19,0.323,32.576,2018-02-22T11:53:32.760353+00:00,humidity,51.1
42,SDS011,19,0.323,32.576,2018-02-22T11:53:32.760353+00:00,temperature,30.4
42,SDS011,19,0.323,32.576,2018-02-22T11:56:02.952040+00:00,P2,7.93
42,SDS011,19,0.323,32.576,2018-02-22T11:56:02.952040+00:00,P1,13.03
42,SDS011,19,0.323,32.576,2018-02-22T11:56:05.940362+00:00,humidity,51
42,SDS011,19,0.323,32.576,2018-02-22T11:56:05.940362+00:00,temperature,30.4
42,SDS011,19,0.323,32.576,2018-02-22T11:58:36.888366+00:00,P2,8.13
42,SDS011,19,0.323,32.576,2018-02-22T11:58:36.888366+00:00,P1,13.47
42,SDS011,19,0.323,32.576,2018-02-22T11:58:38.793676+00:00,humidity,50.9
42,SDS011,19,0.323,32.576,2018-02-22T11:58:38.793676+00:00,temperature,30.4
42,SDS011,19,0.323,32.576,2018-02-22T12:01:09.127877+00:00,P2,8.13
42,SDS011,19,0.323,32.576,2018-02-22T12:01:09.127877+00:00,P1,11.93
42,SDS011,19,0.323,32.576,2018-02-22T12:01:10.985640+00:00,humidity,51.2
42,SDS011,19,0.323,32.576,2018-02-22T12:01:10.985640+00:00,temperature,31.1
42,SDS011,19,0.323,32.576,2018-02-22T12:03:44.356044+00:00,P2,9.55
42,SDS011,19,0.323,32.576,2018-02-22T12:03:44.356044+00:00,P1,14.48
42,SDS011,19,0.323,32.576,2018-02-22T12:03:46.259886+00:00,humidity,50.6
42,SDS011,19,0.323,32.576,2018-02-22T12:03:46.259886+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T12:06:16.112172+00:00,P2,8.5
42,SDS011,19,0.323,32.576,2018-02-22T12:06:16.112172+00:00,P1,16.1
42,SDS011,19,0.323,32.576,2018-02-22T12:06:19.802617+00:00,humidity,50.6
42,SDS011,19,0.323,32.576,2018-02-22T12:06:19.802617+00:00,temperature,30.4
42,SDS011,19,0.323,32.576,2018-02-22T12:08:51.634719+00:00,P2,8.47
42,SDS011,19,0.323,32.576,2018-02-22T12:08:51.634719+00:00,P1,13.23
42,SDS011,19,0.323,32.576,2018-02-22T12:08:55.198974+00:00,humidity,50.6
42,SDS011,19,0.323,32.576,2018-02-22T12:08:55.198974+00:00,temperature,30.4
42,SDS011,19,0.323,32.576,2018-02-22T12:11:25.225639+00:00,P2,8.8
42,SDS011,19,0.323,32.576,2018-02-22T12:11:25.225639+00:00,P1,14.07
42,SDS011,19,0.323,32.576,2018-02-22T12:11:29.763082+00:00,humidity,50.5
42,SDS011,19,0.323,32.576,2018-02-22T12:11:29.763082+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T12:14:02.920643+00:00,P2,8.5
42,SDS011,19,0.323,32.576,2018-02-22T12:14:02.920643+00:00,P1,12.77
42,SDS011,19,0.323,32.576,2018-02-22T12:14:05.741988+00:00,humidity,50.4
42,SDS011,19,0.323,32.576,2018-02-22T12:14:05.741988+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T12:16:37.945319+00:00,P2,8.47
42,SDS011,19,0.323,32.576,2018-02-22T12:16:37.945319+00:00,P1,11.13
42,SDS011,19,0.323,32.576,2018-02-22T12:16:41.073033+00:00,humidity,50.4
42,SDS011,19,0.323,32.576,2018-02-22T12:16:41.073033+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T12:19:11.054677+00:00,P2,8.23
42,SDS011,19,0.323,32.576,2018-02-22T12:19:11.054677+00:00,P1,15.93
42,SDS011,19,0.323,32.576,2018-02-22T12:19:12.945075+00:00,humidity,50.4
42,SDS011,19,0.323,32.576,2018-02-22T12:19:12.945075+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T12:21:42.115154+00:00,P2,8.8
42,SDS011,19,0.323,32.576,2018-02-22T12:21:42.115154+00:00,P1,13.97
42,SDS011,19,0.323,32.576,2018-02-22T12:21:44.127558+00:00,humidity,50.4
42,SDS011,19,0.323,32.576,2018-02-22T12:21:44.127558+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T12:24:13.382225+00:00,P2,8.03
42,SDS011,19,0.323,32.576,2018-02-22T12:24:13.382225+00:00,P1,14.87
42,SDS011,19,0.323,32.576,2018-02-22T12:24:15.331489+00:00,humidity,50.5
42,SDS011,19,0.323,32.576,2018-02-22T12:24:15.331489+00:00,temperature,30.2
42,SDS011,19,0.323,32.576,2018-02-22T12:26:47.730834+00:00,P2,8.77
42,SDS011,19,0.323,32.576,2018-02-22T12:26:47.730834+00:00,P1,13.77
42,SDS011,19,0.323,32.576,2018-02-22T12:26:53.801114+00:00,humidity,50.4
42,SDS011,19,0.323,32.576,2018-02-22T12:26:53.801114+00:00,temperature,30.2
42,SDS011,19,0.323,32.576,2018-02-22T12:29:24.685979+00:00,P2,8.67
42,SDS011,19,0.323,32.576,2018-02-22T12:29:24.685979+00:00,P1,16.1
42,SDS011,19,0.323,32.576,2018-02-22T12:29:27.394424+00:00,humidity,51.2
42,SDS011,19,0.323,32.576,2018-02-22T12:29:27.394424+00:00,temperature,30.2
42,SDS011,19,0.323,32.576,2018-02-22T12:31:59.464568+00:00,P2,9.17
42,SDS011,19,0.323,32.576,2018-02-22T12:31:59.464568+00:00,P1,16.27
42,SDS011,19,0.323,32.576,2018-02-22T12:32:01.333804+00:00,humidity,50.4
42,SDS011,19,0.323,32.576,2018-02-22T12:32:01.333804+00:00,temperature,30.2
42,SDS011,19,0.323,32.576,2018-02-22T12:34:30.951502+00:00,P2,8.9
42,SDS011,19,0.323,32.576,2018-02-22T12:34:30.951502+00:00,P1,16.07
42,SDS011,19,0.323,32.576,2018-02-22T12:34:33.280514+00:00,humidity,50.4
42,SDS011,19,0.323,32.576,2018-02-22T12:34:33.280514+00:00,temperature,30.2
42,SDS011,19,0.323,32.576,2018-02-22T12:37:04.944001+00:00,P2,8.67
42,SDS011,19,0.323,32.576,2018-02-22T12:37:04.944001+00:00,P1,11.33
42,SDS011,19,0.323,32.576,2018-02-22T12:37:07.285360+00:00,humidity,50.5
42,SDS011,19,0.323,32.576,2018-02-22T12:37:07.285360+00:00,temperature,30.2
42,SDS011,19,0.323,32.576,2018-02-22T12:39:39.015235+00:00,P2,9.07
42,SDS011,19,0.323,32.576,2018-02-22T12:39:39.015235+00:00,P1,12
42,SDS011,19,0.323,32.576,2018-02-22T12:39:40.776495+00:00,humidity,50.5
42,SDS011,19,0.323,32.576,2018-02-22T12:39:40.776495+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T12:42:10.106473+00:00,P2,8.07
42,SDS011,19,0.323,32.576,2018-02-22T12:42:10.106473+00:00,P1,14.13
42,SDS011,19,0.323,32.576,2018-02-22T12:42:13.922788+00:00,humidity,50.4
42,SDS011,19,0.323,32.576,2018-02-22T12:42:13.922788+00:00,temperature,30.2
42,SDS011,19,0.323,32.576,2018-02-22T12:44:43.939484+00:00,P2,8.5
42,SDS011,19,0.323,32.576,2018-02-22T12:44:43.939484+00:00,P1,14.23
42,SDS011,19,0.323,32.576,2018-02-22T12:44:46.049667+00:00,humidity,49.5
42,SDS011,19,0.323,32.576,2018-02-22T12:44:46.049667+00:00,temperature,29
42,SDS011,19,0.323,32.576,2018-02-22T12:47:16.012298+00:00,P2,9.65
42,SDS011,19,0.323,32.576,2018-02-22T12:47:16.012298+00:00,P1,13.5
42,SDS011,19,0.323,32.576,2018-02-22T12:47:18.430523+00:00,humidity,50.4
42,SDS011,19,0.323,32.576,2018-02-22T12:47:18.430523+00:00,temperature,30.2
42,SDS011,19,0.323,32.576,2018-02-22T12:49:51.561493+00:00,P2,9.63
42,SDS011,19,0.323,32.576,2018-02-22T12:49:51.561493+00:00,P1,19.7
42,SDS011,19,0.323,32.576,2018-02-22T12:49:54.776233+00:00,humidity,50.5
42,SDS011,19,0.323,32.576,2018-02-22T12:49:54.776233+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T12:52:24.904722+00:00,P2,9.03
42,SDS011,19,0.323,32.576,2018-02-22T12:52:24.904722+00:00,P1,12.67
42,SDS011,19,0.323,32.576,2018-02-22T12:52:26.682810+00:00,humidity,50.6
42,SDS011,19,0.323,32.576,2018-02-22T12:52:26.682810+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T12:54:56.346411+00:00,P2,10.67
42,SDS011,19,0.323,32.576,2018-02-22T12:54:56.346411+00:00,P1,20.77
42,SDS011,19,0.323,32.576,2018-02-22T12:54:59.059678+00:00,humidity,50.4
42,SDS011,19,0.323,32.576,2018-02-22T12:54:59.059678+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T12:57:29.791552+00:00,P2,9.67
42,SDS011,19,0.323,32.576,2018-02-22T12:57:29.791552+00:00,P1,18.53
42,SDS011,19,0.323,32.576,2018-02-22T12:57:32.080277+00:00,humidity,50.9
42,SDS011,19,0.323,32.576,2018-02-22T12:57:32.080277+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T13:00:22.064804+00:00,humidity,50.1
42,SDS011,19,0.323,32.576,2018-02-22T13:00:22.064804+00:00,temperature,30.4
42,SDS011,19,0.323,32.576,2018-02-22T13:02:53.008080+00:00,P2,10.77
42,SDS011,19,0.323,32.576,2018-02-22T13:02:53.008080+00:00,P1,17.57
42,SDS011,19,0.323,32.576,2018-02-22T13:02:56.230655+00:00,humidity,49.8
42,SDS011,19,0.323,32.576,2018-02-22T13:02:56.230655+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T13:05:28.503891+00:00,P2,10.53
42,SDS011,19,0.323,32.576,2018-02-22T13:05:28.503891+00:00,P1,19.87
42,SDS011,19,0.323,32.576,2018-02-22T13:05:30.847710+00:00,humidity,50
42,SDS011,19,0.323,32.576,2018-02-22T13:05:30.847710+00:00,temperature,30.4
42,SDS011,19,0.323,32.576,2018-02-22T13:08:01.275727+00:00,P2,10.57
42,SDS011,19,0.323,32.576,2018-02-22T13:08:01.275727+00:00,P1,16.17
42,SDS011,19,0.323,32.576,2018-02-22T13:08:03.228387+00:00,humidity,49.9
42,SDS011,19,0.323,32.576,2018-02-22T13:08:03.228387+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T13:10:33.781788+00:00,P2,9.9
42,SDS011,19,0.323,32.576,2018-02-22T13:10:33.781788+00:00,P1,17.8
42,SDS011,19,0.323,32.576,2018-02-22T13:10:35.579382+00:00,humidity,50
42,SDS011,19,0.323,32.576,2018-02-22T13:10:35.579382+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T13:13:06.917214+00:00,P2,10.5
42,SDS011,19,0.323,32.576,2018-02-22T13:13:06.917214+00:00,P1,16.7
42,SDS011,19,0.323,32.576,2018-02-22T13:13:09.030923+00:00,humidity,50.3
42,SDS011,19,0.323,32.576,2018-02-22T13:13:09.030923+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T13:15:42.299734+00:00,P2,9.63
42,SDS011,19,0.323,32.576,2018-02-22T13:15:42.299734+00:00,P1,17.33
42,SDS011,19,0.323,32.576,2018-02-22T13:15:46.285106+00:00,humidity,50.1
42,SDS011,19,0.323,32.576,2018-02-22T13:15:46.285106+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T13:18:15.847996+00:00,P2,10.3
42,SDS011,19,0.323,32.576,2018-02-22T13:18:15.847996+00:00,P1,18.27
42,SDS011,19,0.323,32.576,2018-02-22T13:18:18.353726+00:00,humidity,50.1
42,SDS011,19,0.323,32.576,2018-02-22T13:18:18.353726+00:00,temperature,30.3
42,SDS011,19,0.323,32.576,2018-02-22T13:20:51.164392+00:00,P2,10.7
42,SDS011,19,0.323,32.576,2018-02-22T13:20:51.164392+00:00,P1,18.93
42,SDS011,19,0.323,32.576,2018-02-22T13:20:54.852247+00:00,humidity,49.3
42,SDS011,19,0.323,32.576,2018-02-22T13:20:54.852247+00:00,temperature,29
42,SDS011,19,0.323,32.576,2018-02-22T13:23:26.454981+00:00,P2,11.03
42,SDS011,19,0.323,32.576,2018-02-22T13:23:26.454981+00:00,P1,18.97
42,SDS011,19,0.323,32.576,2018-02-22T13:23:29.116900+00:00,humidity,50.2
42,SDS011,19,0.323,32.576,2018-02-22T13:23:29.116900+00:00,temperature,30.2
42,SDS011,19,0.323,32.576,2018-02-22T13:26:00.669551+00:00,P2,10.6
42,SDS011,19,0.323,32.576,2018-02-22T13:26:00.669551+00:00,P1,20.5
42,SDS011,19,0.323,32.576,2018-02-22T13:26:04.773366+00:00,humidity,50.3
42,SDS011,19,0.323,32.576,2018-02-22T13:26:04.773366+00:00,temperature,30.2
42,SDS011,19,0.323,32.576,2018-02-22T13:28:38.401273+00:00,P2,11.5
42,SDS011,19,0.323,32.576,2018-02-22T13:28:38.401273+00:00,P1,18.73
42,SDS011,19,0.323,32.576,2018-02-22T13:28:40.267630+00:00,humidity,50.4
42,SDS011,19,0.323,32.576,2018-02-22T13:28:40.267630+00:00,temperature,30.2
42,SDS011,19,0.323,32.576,2018-02-22T13:31:10.123450+00:00,P2,11.57
42,SDS011,19,0.323,32.576,2018-02-22T13:31:10.123450+00:00,P1,18.7
42,SDS011,19,0.323,32.576,2018-02-22T13:31:11.856220+00:00,humidity,50.3
42,SDS011,19,0.323,32.576,2018-02-22T13:31:11.856220+00:00,temperature,30.2
42,SDS011,19,0.323,32.576,2018-02-22T13:33:54.510654+00:00,P2,11.6
42,SDS011,19,0.323,32.576,2018-02-22T13:33:54.510654+00:00,P1,15.87
42,SDS011,19,0.323,32.576,2018-02-22T13:34:02.687346+00:00,humidity,50.2
42,SDS011,19,0.323,32.576,2018-02-22T13:34:02.687346+00:00,temperature,30.2
42,SDS011,19,0.323,32.576,2018-02-22T13:36:32.942545+00:00,P2,11.2
42,SDS011,19,0.323,32.576,2018-02-22T13:36:32.942545+00:00,P1,17.93
42,SDS011,19,0.323,32.576,2018-02-22T13:36:35.042468+00:00,humidity,49.2
42,SDS011,19,0.323,32.576,2018-02-22T13:36:35.042468+00:00,temperature,28.7
42,SDS011,19,0.323,32.576,2018-02-22T13:39:08.298165+00:00,P2,13.52
42,SDS011,19,0.323,32.576,2018-02-22T13:39:08.298165+00:00,P1,20.15
42,SDS011,19,0.323,32.576,2018-02-22T13:39:09.960677+00:00,humidity,49.8
42,SDS011,19,0.323,32.576,2018-02-22T13:39:09.960677+00:00,temperature,30.2
42,SDS011,19,0.323,32.576,2018-02-22T13:41:51.655568+00:00,P2,11.93
